1.60213	0.131486
1.60163	0.131474
1.60138	0.131486
1.60188	0.131474
1.60212	0.131486
1.60163	0.131474
1.60139	0.131485
1.60187	0.131474
1.60211	0.131485
1.60164	0.131474
1.6014	0.131485
1.60187	0.131474
1.60211	0.131485
1.60164	0.131474
1.6014	0.131484
1.60187	0.131474
1.60141	0.131484
1.60186	0.131474
1.60209	0.131484
1.60164	0.131474
1.60209	0.131483
1.60165	0.131474
1.60143	0.131483
1.60186	0.131474
1.60208	0.131483
1.60165	0.131474
1.60143	0.131483
1.60186	0.131474
1.60207	0.131482
1.60165	0.131474
1.60144	0.131482
1.60186	0.131474
1.60207	0.131482
1.60165	0.131474
1.60144	0.131482
1.60186	0.131474
1.60145	0.131482
1.60185	0.131474
1.60205	0.131481
1.60165	0.131474
1.60205	0.131481
1.60166	0.131474
1.60146	0.131481
1.60185	0.131474
1.60204	0.131481
1.60166	0.131474
1.60147	0.13148
1.60185	0.131474
1.60204	0.13148
1.60166	0.131474
1.60147	0.13148
1.60185	0.131474
1.60203	0.13148
1.60166	0.131474
1.60148	0.13148
1.60184	0.131474
1.60148	0.13148
1.60184	0.131473
1.60202	0.131479
1.60166	0.131473
1.60202	0.131479
1.60167	0.131473
1.6015	0.131479
1.60184	0.131473
1.60201	0.131479
1.60167	0.131473
1.6015	0.131479
1.60184	0.131473
1.602	0.131479
1.60167	0.131473
1.60151	0.131479
1.60184	0.131473
1.602	0.131478
1.60167	0.131473
1.60151	0.131478
1.60183	0.131473
1.60151	0.131478
1.60183	0.131473
1.60199	0.131478
1.60167	0.131473
1.60199	0.131478
1.60168	0.131473
1.60153	0.131478
1.60183	0.131473
1.60198	0.131478
1.60168	0.131473
1.60153	0.131477
1.60183	0.131473
1.60198	0.131477
1.60168	0.131473
1.60153	0.131477
1.60183	0.131473
1.60197	0.131477
1.60168	0.131473
1.60154	0.131477
1.60183	0.131473
1.60197	0.131477
1.60168	0.131473
1.60154	0.131477
1.60182	0.131473
1.60155	0.131477
1.60182	0.131473
1.60196	0.131477
1.60169	0.131473
1.60196	0.131477
1.60169	0.131473
1.60156	0.131476
1.60182	0.131473
1.60195	0.131476
1.60169	0.131473
1.60156	0.131476
1.60182	0.131473
1.60195	0.131476
1.60169	0.131473
1.60156	0.131476
1.60182	0.131473
1.60194	0.131476
1.60169	0.131473
1.60157	0.131476
1.60182	0.131473
1.60157	0.131476
1.60181	0.131473
1.60193	0.131476
1.60169	0.131473
1.60193	0.131476
1.6017	0.131473
1.60158	0.131476
1.60181	0.131473
1.60193	0.131476
1.6017	0.131473
1.60158	0.131476
1.60181	0.131473
1.60193	0.131476
1.6017	0.131473
1.60158	0.131475
1.60181	0.131473
1.60192	0.131475
1.6017	0.131473
1.60159	0.131475
1.60181	0.131473
1.60159	0.131475
1.60181	0.131473
1.60191	0.131475
1.6017	0.131473
1.60191	0.131475
1.6017	0.131473
1.6016	0.131475
1.60181	0.131473
1.60191	0.131475
1.6017	0.131473
1.6016	0.131475
1.6018	0.131473
1.60191	0.131475
1.6017	0.131473
1.6016	0.131475
1.6018	0.131473
1.6019	0.131475
1.60171	0.131473
1.60161	0.131475
1.6018	0.131473
1.60161	0.131475
1.6018	0.131473
1.6019	0.131475
1.60171	0.131473
1.60189	0.131475
1.60171	0.131473
1.60162	0.131475
1.6018	0.131473
1.60189	0.131475
1.60171	0.131473
1.60162	0.131474
1.6018	0.131473
1.60189	0.131474
1.60171	0.131473
1.60162	0.131474
1.6018	0.131473
1.60189	0.131474
1.60171	0.131473
1.60162	0.131474
1.6018	0.131473
1.60163	0.131474
1.6018	0.131473
1.60188	0.131474
1.60171	0.131473
1.60188	0.131474
1.60171	0.131473
1.60163	0.131474
1.60179	0.131473
1.60188	0.131474
1.60171	0.131473
1.60163	0.131474
1.60179	0.131473
1.60187	0.131474
1.60171	0.131473
1.60164	0.131474
1.60179	0.131473
1.60187	0.131474
1.60172	0.131473
1.60164	0.131474
1.60179	0.131473
1.60187	0.131474
1.60172	0.131473
1.60164	0.131474
1.60179	0.131473
1.60164	0.131474
1.60179	0.131473
1.60186	0.131474
1.60172	0.131473
1.60186	0.131474
1.60172	0.131473
1.60165	0.131474
1.60179	0.131473
1.60186	0.131474
1.60172	0.131473
1.60165	0.131474
1.60179	0.131473
1.60186	0.131474
1.60172	0.131473
1.60165	0.131474
1.60179	0.131473
1.60186	0.131474
1.60172	0.131473
1.60165	0.131474
1.60179	0.131473
1.60165	0.131474
1.60179	0.131473
1.60185	0.131474
1.60172	0.131473
1.60185	0.131474
1.60172	0.131473
1.60166	0.131474
1.60179	0.131473
1.60185	0.131474
1.60172	0.131473
1.60166	0.131474
1.60178	0.131473
1.60185	0.131474
1.60172	0.131473
1.60166	0.131474
1.60178	0.131473
1.60184	0.131473
1.60172	0.131473
1.60166	0.131473
1.60178	0.131473
1.60167	0.131473
1.60178	0.131473
1.60184	0.131473
1.60172	0.131473
1.60184	0.131473
1.60173	0.131473
1.60167	0.131473
1.60178	0.131473
1.60184	0.131473
1.60173	0.131473
1.60167	0.131473
1.60178	0.131473
1.60184	0.131473
1.60173	0.131473
1.60167	0.131473
1.60178	0.131473
1.60183	0.131473
1.60173	0.131473
1.60167	0.131473
1.60178	0.131473
1.60168	0.131473
1.60178	0.131473
1.60183	0.131473
1.60173	0.131473
1.60183	0.131473
1.60173	0.131473
1.60168	0.131473
1.60178	0.131473
1.60183	0.131473
1.60173	0.131473
1.60168	0.131473
1.60178	0.131473
1.60183	0.131473
1.60173	0.131473
1.60168	0.131473
1.60178	0.131473
1.60182	0.131473
1.60173	0.131473
1.60168	0.131473
1.60178	0.131473
1.60168	0.131473
1.60178	0.131473
1.60182	0.131473
1.60173	0.131473
1.60182	0.131473
1.60173	0.131473
1.60169	0.131473
1.60178	0.131473
1.60182	0.131473
1.60173	0.131473
1.60169	0.131473
1.60178	0.131473
1.60182	0.131473
1.60173	0.131473
1.60169	0.131473
1.60177	0.131473
1.60182	0.131473
1.60173	0.131473
1.60169	0.131473
1.60177	0.131473
1.60182	0.131473
1.60173	0.131473
1.60169	0.131473
1.60177	0.131473
1.60169	0.131473
1.60177	0.131473
1.60181	0.131473
1.60173	0.131473
1.60181	0.131473
1.60173	0.131473
1.6017	0.131473
1.60177	0.131473
1.60181	0.131473
1.60174	0.131473
1.6017	0.131473
1.60177	0.131473
1.60181	0.131473
1.60174	0.131473
1.6017	0.131473
1.60177	0.131473
1.60181	0.131473
1.60174	0.131473
1.6017	0.131473
1.60177	0.131473
1.6017	0.131473
1.60177	0.131473
1.60181	0.131473
1.60174	0.131473
1.60181	0.131473
1.60174	0.131473
1.6017	0.131473
1.60177	0.131473
1.6018	0.131473
1.60174	0.131473
1.6017	0.131473
1.60177	0.131473
1.6018	0.131473
1.60174	0.131473
1.60171	0.131473
1.60177	0.131473
1.6018	0.131473
1.60174	0.131473
1.60171	0.131473
1.60177	0.131473
1.60171	0.131473
1.60177	0.131473
1.6018	0.131473
1.60174	0.131473
1.6018	0.131473
1.60174	0.131473
1.60171	0.131473
1.60177	0.131473
1.6018	0.131473
1.60174	0.131473
1.60171	0.131473
1.60177	0.131473
1.6018	0.131473
1.60174	0.131473
1.60171	0.131473
1.60177	0.131473
1.6018	0.131473
1.60174	0.131473
1.60171	0.131473
1.60177	0.131473
1.60171	0.131473
1.60177	0.131473
1.60179	0.131473
1.60174	0.131473
1.60179	0.131473
1.60174	0.131473
1.60171	0.131473
1.60177	0.131473
1.60179	0.131473
1.60174	0.131473
1.60171	0.131473
1.60177	0.131473
1.60179	0.131473
1.60174	0.131473
1.60172	0.131473
1.60177	0.131473
1.60179	0.131473
1.60174	0.131473
1.60172	0.131473
1.60177	0.131473
1.60172	0.131473
1.60177	0.131473
1.60179	0.131473
1.60174	0.131473
1.60179	0.131473
1.60174	0.131473
1.60172	0.131473
1.60177	0.131473
1.60179	0.131473
1.60174	0.131473
1.60172	0.131473
1.60177	0.131473
1.60179	0.131473
1.60174	0.131473
1.60172	0.131473
1.60176	0.131473
1.60179	0.131473
1.60174	0.131473
1.60172	0.131473
1.60176	0.131473
1.60172	0.131473
1.60176	0.131473
1.60179	0.131473
1.60174	0.131473
1.60179	0.131473
1.60174	0.131473
1.60172	0.131473
1.60176	0.131473
1.60178	0.131473
1.60174	0.131473
1.60172	0.131473
1.60176	0.131473
1.60178	0.131473
1.60174	0.131473
1.60172	0.131473
1.60176	0.131473
1.60178	0.131473
1.60174	0.131473
1.60172	0.131473
1.60176	0.131473
1.60178	0.131473
1.60174	0.131473
1.60172	0.131473
1.60176	0.131473
1.60173	0.131473
1.60176	0.131473
1.60178	0.131473
1.60174	0.131473
1.60178	0.131473
1.60174	0.131473
1.60173	0.131473
1.60176	0.131473
1.60178	0.131473
1.60174	0.131473
1.60173	0.131473
1.60176	0.131473
1.60178	0.131473
1.60175	0.131473
1.60173	0.131473
1.60176	0.131473
1.60178	0.131473
1.60175	0.131473
1.60173	0.131473
1.60176	0.131473
1.60173	0.131473
1.60176	0.131473
1.60178	0.131473
1.60175	0.131473
1.60178	0.131473
1.60175	0.131473
1.60173	0.131473
1.60176	0.131473
1.60178	0.131473
1.60175	0.131473
1.60173	0.131473
1.60176	0.131473
1.60178	0.131473
1.60175	0.131473
1.60173	0.131473
1.60176	0.131473
1.60178	0.131473
1.60175	0.131473
1.60173	0.131473
1.60176	0.131473
1.60173	0.131473
1.60176	0.131473
1.60178	0.131473
1.60175	0.131473
1.60178	0.131473
1.60175	0.131473
1.60173	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60173	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60173	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60173	0.131473
1.60176	0.131473
1.60173	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60177	0.131473
1.60175	0.131473
1.60173	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60174	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60174	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60174	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60174	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60177	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60174	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60174	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60174	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
1.60175	0.131473
1.60176	0.131473
1.60175	0.131473
1.60175	0.131473
